country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
BHR,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,6.05103188636945,6.119030839366354,6.118293793019016,6.404076208283465,5.950966016586209,5.8849114082214955,6.7405916166452595,6.411967044879741,6.377893091522413,6.536787144273568,7.001776258316785,6.577950634235494,6.755612854265805,6.91112628086529,7.311946174348258,7.415031714768272,6.933102518388013,6.733932745768792,6.33167182307065,6.81523392848003,0.0
BIH,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,1.888299671622979,1.7484360870442766,1.8052862467810593,1.8972372776521265,1.8384677750402876,1.908949184560618,2.1568583805480497,2.260951133613321,2.1341726193250814,2.3674423930223814,2.216836449440531,2.570502996717172,2.419925512874996,2.4700108451481086,2.147403149128717,2.1615873812680024,2.5876850170822525,2.6228612897855133,2.5866501447533925,2.5488826927492836,0.0
BLR,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,1.581899579041666,1.6666500534972433,1.6476731419278483,1.6983912331529574,1.7363836922899203,1.7107149086058806,1.7223823623174943,1.6014169032103807,1.596186289021236,1.719834942995395,1.7662800847673872,1.6192052918293365,1.660501548560809,1.663210594256551,1.645452153169043,1.5978372578340985,1.6080212132178888,1.5973049417860619,1.6698376500789032,1.5800377143446784,0.0
BOL,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.09205304671862508,0.07320055156939592,0.07676746623687408,0.0965138433294183,0.09077375086061994,0.10632400650715351,0.11456496038667231,0.12093695506525229,0.12483222716512554,0.13697771211123352,0.16363409909861049,0.18832167124859403,0.18186655868167798,0.17795065429753731,0.20634271751494906,0.20818031096810852,0.2512231627740186,0.23533819974228196,0.21685531977056566,0.18949366222065955,0.0
BRA,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.08800245143983615,0.09518250357622247,0.07739387344115246,0.07383547496077812,0.08239750217708366,0.08525416250490497,0.08342712336501858,0.07822168956160597,0.10136876567466971,0.07625363835404635,0.11013281818476449,0.08862903356568566,0.13531457434827304,0.1939822884075473,0.2400690303883913,0.23501016284600945,0.17665650217175669,0.17372680582672237,0.15053413043972264,0.15923539901552677,0.0
BRN,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,5.388852239724341,5.346836503968685,5.58676270139023,5.339358287833114,6.135474158259931,5.994328609303446,6.117082564508375,5.532573589942581,5.93244656552931,6.191084464264317,6.018391978056473,5.726396733953623,5.956787329228041,5.650441794794444,5.736085777664979,4.940172697474657,5.22676126405759,5.202403914898429,5.920008476314808,5.666668489900668,0.0
BWA,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.4991682041314815,0.2604673491079458,0.275463825377485,0.2910120680678533,0.42132149435892735,0.4344548124399345,0.30145031099002073,0.23830126790362674,0.24602693455332844,0.2273475081840496,0.14005205419338473,0.2654632849659076,0.12258946645609745,0.591143802553246,0.925580897904309,0.9428634854454816,0.9019469402872784,1.1545500622200777,1.1623543488281405,1.1114680846445917,0.0
CAN,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,2.2827537203775172,2.2967853778075185,2.19893020613883,2.281470684452687,2.1412297437231644,1.9678977782145894,1.9185876935231134,2.1193859474399135,1.9896579562174381,1.800423748386618,1.827087180022849,1.7671533647950246,1.6503347478160393,1.624860611794548,1.6068349952529013,1.5741572383963793,1.5183919943254804,1.444086041748369,1.315947142599218,1.2316859972399838,0.0
CHE,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.21322837330271077,0.22126964537596472,0.22469388926433057,0.2295965088436423,0.24272983385489788,0.24592998832208454,0.23881915431108822,0.22140390971296034,0.22218149122445707,0.20777010610123076,0.22411914185839094,0.2065581783044786,0.2121847614332674,0.21170870552452567,0.19298458693247197,0.19419899842992291,0.20504341046545593,0.20303739592798728,0.19714814439282297,0.1994722977442136,0.0
CHL,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.25787794027642436,0.22182817190285808,0.23075638801401108,0.25263338134491176,0.31674023794734074,0.32637858275061793,0.32393747228210545,0.41940235354669914,0.43872741240781876,0.4201766073376909,0.49066822970167784,0.5534159089600864,0.6088405411060771,0.6621598950141511,0.5557644166730624,0.6434633931789209,0.6943578152692239,0.6702334626120066,0.5900949557497648,0.6656235242284008,0.0
CHN,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.25960882523591344,0.2701414906317569,0.2949401103561387,0.3589036282210494,0.3979487046660108,0.44078945578805256,0.49639585353388954,0.5436005561183258,0.56864562470983,0.6265474766011148,0.6451924907210483,0.7274063532919217,0.775947329178328,0.8407468838208974,0.822843007959996,0.8512809071210123,0.9177009734181685,0.9826054074766422,1.089049911674128,1.1457836332574436,0.0
CIV,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.07093424610414313,0.07346610328815113,0.08284090551052928,0.07320050646568195,0.06386671793589635,0.08256790685211861,0.0856881653202995,0.08924370341527027,0.09565635039494902,0.0828615927686257,0.09714310614688279,0.08296932996465962,0.10430007840002138,0.09585739413494669,0.10926234714102182,0.10910641893782816,0.10011567198480979,0.10649698800714884,0.08760938076029949,0.09011311383321421,0.0
CMR,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.0009686970662005741,0.001635060174362213,0.0030619939477692483,0.003756514239233696,0.0038297478139639545,0.005083531467273521,0.008901022313992943,0.01812990411837344,0.01945073440707509,0.023583826762935193,0.02531659931579379,0.020443720968209147,0.01806357011993381,0.02729560814501773,0.032817647720404505,0.03650292848308397,0.037049368853820076,0.03830054559805455,0.0430433724412989,0.037773672750372765,0.0
COD,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,4.253772707115022e-05,8.273801924295291e-05,6.025892555833802e-05,1.948036149633928e-05,3.7743323227785386e-05,3.656591587243242e-05,0.00026546312290459803,0.0003255980832483672,0.00036463698157270354,0.0003053771198803393,0.00031096098065894553,0.0003005900827937607,2.9059203544719573e-05,4.215391876523042e-05,5.39609556139568e-05,6.59241130891852e-05,6.34937320668473e-05,3.657933007214544e-05,2.3325886913194126e-05,2.252424882160006e-05,0.0
COG,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.0,0.0,0.0,0.0047047323282206925,0.0057057790471242015,0.006359188329388383,0.006149224029629842,0.005427025889013326,0.0064896820156714954,0.01622234993004294,0.02536770639660176,0.03652633949070296,0.04958413377508787,0.05010432051695557,0.05167962024207483,0.24655156318052396,0.2549016136732492,0.24236305616391954,0.26510800842733423,0.3616938735850768,0.0
COL,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.10915232133058912,0.11582415029467936,0.11020855430690608,0.11210338109229531,0.09080516536369361,0.10308248122274077,0.10473948189182444,0.1064515999446882,0.0902973730951632,0.1490986522161515,0.17175211176581917,0.10360699431858532,0.12273250988302492,0.1844791431823111,0.19815330608226853,0.2237004616117867,0.2155421954327892,0.1309352758311803,0.1512316168427832,0.1762027611032565,0.0
CRI,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.010453555097972956,0.024167363385004838,0.019886684004231242,0.025586574438413726,0.01081371098723929,0.03953804623446858,0.08000532636538554,0.10701574222192757,0.09954105654269443,0.06195301330158631,0.08832259126472378,0.10331901939657497,0.08972964306976765,0.1312405568110911,0.11740694270956065,0.011537973936657928,0.020347963493420333,0.00421066172197525,0.016277804647437725,0.010206646249545075,0.0
CUB,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.5970935861417457,0.5246062018279796,0.7578552318176689,0.8269150205469052,0.8175514265354319,0.7674070623800235,0.7653796130461998,0.8117907443323185,0.8463270254672632,0.8437870106391802,0.8526434530960865,0.8803769930613792,0.9079580999105277,0.9305474728527389,0.9794823801978064,1.0247304782248692,1.0367916474196806,0.9453041007544146,0.9498561526725797,0.8783962007622722,0.0
CYP,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,2.489615290346108,2.408658407912741,2.470077055747988,2.855449681046578,2.7019554774794385,2.839169601335854,2.8559138686648025,2.948896610723996,3.021396520607118,3.076556027790097,2.929867251713752,2.8189316114245884,2.6610491063798296,2.0653227843121487,2.109204471590224,2.205543887226989,2.3611514302390466,2.319865272509187,2.2971434023789543,2.252543123745384,0.0
CZE,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,3.477902697428578,3.5937377034739026,3.380033483653293,3.4938454765245193,3.3853203307489053,3.321122839826324,3.2705860929464623,3.460946643637509,3.2675560731594646,3.1468274910914813,3.396579150520172,3.1631878762830494,3.0713739382929055,2.97221386036047,2.7238058194185903,2.7634778859097975,2.870235262340801,2.7416862423471633,2.6504538064604013,2.451613612234781,0.0
DEU,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,2.1910478531789,2.25014427857706,2.29410509550453,2.4308387176483106,2.3736280894214064,2.303394042097203,2.3096352940720886,2.339384908574794,2.252614730317515,2.205377004337619,2.2480373382811023,2.1262523083935125,2.202618155614024,2.2463592761192626,2.0141571565461676,2.0425721673041375,2.0039946688148658,1.8740468227966938,1.7131091440642825,1.438096853136611,0.0
DNK,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,3.210023123572931,3.394845689217122,3.388734476874796,3.942428155331881,3.23509540249898,2.828012057167614,3.6979851386871947,3.1528914395805647,2.922757688963254,2.9698061239214604,3.0100694059123416,2.424415027756575,2.029694961989222,2.283076654712826,1.8137786975223598,1.5037980926484689,1.6228779078597977,1.2751957247032946,1.2428560282351184,0.9035761745535498,0.0
DOM,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.5814065038529427,0.6359629999026585,0.6492657716802365,0.5262316381435828,0.4474935638352637,0.4930473167640989,0.5189652076039944,0.5285878407376663,0.563307820118652,0.5283291676830185,0.5514592795527892,0.5582266764860745,0.5611571070584023,0.49005497398247205,0.5989336257825979,0.6285828797350627,0.6173801201761383,0.5417034511478096,0.5854943934623281,0.6122829634200043,0.0
DZA,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.30422391864916437,0.3165538494443812,0.33380660810777296,0.3605478528047174,0.3777196047626475,0.3987590616150001,0.40386827510841156,0.40640542844646244,0.45358080268342005,0.41022998500419505,0.3918995958051613,0.43849401420097056,0.4742853171896275,0.46704234633673947,0.4915458149803277,0.5530939644361839,0.5246221128553938,0.5292696847489636,0.5333055280905048,0.5327819753274646,0.0
ECU,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.12959027108245855,0.16972159019285063,0.17025045702179753,0.1571527366029309,0.16455458563633435,0.20820537234666192,0.24173088313502325,0.27413184841605887,0.2341123047055052,0.27491630793834637,0.31905324508227695,0.2645087516076119,0.26932105080883867,0.30953087883709873,0.32271854298615976,0.3313115390541661,0.28091822118042226,0.18736145125548723,0.19767225893579032,0.16174997537939192,0.0
EGY,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.2290038948557334,0.2701329222831202,0.29726305955690535,0.315849336505749,0.4073255745460963,0.417006506153787,0.4339464330244673,0.4341033693524669,0.47934040651749293,0.5104569186714715,0.48280966994647884,0.5423168237939314,0.5688746800592068,0.5920857444243997,0.6112281324604918,0.6615094276554403,0.6083200103685588,0.6351793891059956,0.6134010664433923,0.6165360637054146,0.0
ERI,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.06861605336821942,0.08099068774816073,0.073887000780715,0.07279513614910119,0.07659049936962485,0.07476961947575454,0.06450633106813117,0.06552033969511505,0.05688380260821697,0.058550867704941154,0.06364177315619267,0.06493084974061666,,,,,,,,,
ESP,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,1.1573557947246127,1.0824109512041153,1.2653384509460157,1.1717476898746066,1.257370162710663,1.3600737284624673,1.397473374462093,1.4707347076909236,1.299331113742045,1.1812222316502494,1.0064276660594198,1.2022737806506971,1.264865271896394,0.9468769725554748,0.9349596180210178,1.076643946951945,0.8643351562090248,1.007583653987888,0.8812023032130986,0.6848275454946413,0.0
EST,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,4.808681183405691,4.862414863321843,4.867979947076522,5.585876705672931,5.575840769146086,5.653043569596427,5.154371919572916,6.746129454455948,6.333024213029789,5.587432689778684,7.24378112694568,6.530987718456366,6.063937814131137,7.030979058374184,6.557330964706419,5.491741146276399,5.711344227422309,5.8523344962440715,5.160974091833671,2.9142423753914333,0.0
ETH,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.00018154298693409595,0.000146967244616599,0.00012853394804745622,0.00011104679305546953,0.00013268577162445637,7.634806703821048e-05,8.929949323604436e-05,0.0013341008959936618,0.0033963896540117914,0.003615191466665215,0.00040089552206788953,0.0003486311352500747,0.00014896897989195854,7.358318928060911e-05,5.072368229400243e-05,1.9938833021358075e-05,1.931447409850526e-05,1.8656105031501616e-05,2.6930282439612173e-05,2.6163203330280506e-05,0.0
FIN,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,2.1850562146930312,2.748933911050253,2.8644479123362347,3.562846190514738,3.170666641801379,2.2858392595179344,3.1313034572110645,3.0159199409308868,2.4955532964868627,2.769083535826207,3.249387518850152,2.556952351143372,2.2120009059893375,2.274615890466066,2.0643377744111886,1.7674603375726863,1.9215279110178274,1.731874119996064,1.8127804872609588,1.567458352153341,0.0
FRA,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.5187807231684792,0.469647907526508,0.5111849262164813,0.5243001416341393,0.5131979112765045,0.6053125701376253,0.5707315508234213,0.5249404697030957,0.48164410508001865,0.5048511096204609,0.5546480745339991,0.4556369531456639,0.5063139131036832,0.4928380536672814,0.3570695675946883,0.3879397075854952,0.4056258798169849,0.4449417605302727,0.3624913255103094,0.34931334888530413,0.0
GAB,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.24746142250758935,0.2210314456108387,0.2351275965412051,0.2566878322825328,0.26245105896935117,0.3042712412067168,0.28531885910090177,0.35559910217885116,0.30155936157014174,0.29293733103876857,0.3324565197340633,0.3607579227829985,0.3499867350373812,0.30348033322876944,0.3005853997317126,0.31601224317011434,0.33509525066712087,0.4325619782333694,0.40986334685210746,0.39722100748511674,0.0
GBR,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,1.9033688347894266,2.029036921263079,1.9251870789184637,2.0913466679459587,2.100564195065655,2.096421080896961,2.166113351363309,2.1104235594711844,1.9784054235285184,1.781341827794118,1.786868586861769,1.6598483044496093,1.8357178460072698,1.6840016708386953,1.4184252140690106,1.2085870116322326,0.9559102793007936,0.8270259109380016,0.742836955974829,0.6561855562469792,0.0
GEO,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.32359303502879844,0.1666883280153588,0.09492364158486269,0.10202084463638257,0.1312543299026822,0.14751446253640965,0.2046272688241541,0.25819147345782223,0.13567799027608263,0.17840486884110002,0.11743802571635688,0.1434257562943222,0.16324668154515276,0.18517193001096383,0.20096985979511825,0.2321528087046436,0.19429924552750433,0.1933523130608229,0.1810300316727353,0.24175759382456832,0.0
GHA,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.008055073708234672,0.014855751706654409,0.03468364723148479,0.041422754602003974,0.013370673747132893,0.02383056620487298,0.04706898593627069,0.057361352696091515,0.039772728871093635,0.03749726238649439,0.06591106932900569,0.049161625621811623,0.0629949087556326,0.07077069775933913,0.06056856683396707,0.06230329489860086,0.10268010334405861,0.11717230586346895,0.12197095660082262,0.13017466427123173,0.0
GNQ,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.04297250686264806,0.020616030693630452,0.04564501860604993,0.04960290121892613,0.06425686616481786,0.07350055535024087,0.0880684492042004,0.10118411869010788,0.11282497828281478,0.13693104186053734,0.16169723273706071,0.19824765549150286,0.28786308569411484,0.5337530296949495,0.533804657868451,0.48002140341869365,0.420733492459148,0.33581344143618735,0.31984448748095823,0.3503282792839433,0.0
GRC,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,2.4440332180619904,2.4982757915296925,2.533375139951102,2.6338960136602343,2.713288022490993,2.7168714328178845,2.6448876543256925,2.7931052327321613,2.792198936597844,2.7302462533369667,2.4869171316660466,2.4721711417636487,2.703181688999676,2.32867029644938,2.0594385403858633,1.9212851575975822,1.9083416148762835,1.9498142687475841,1.812352969780158,1.5192851669650989,0.0
GTM,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.12776705921718318,0.12834167121184106,0.14992027424038393,0.1467744721003881,0.15825456357886244,0.1491453637900659,0.138448147915779,0.14077526284191821,0.13533271275339445,0.14732732456488093,0.10735572083735077,0.10481008856858254,0.11560363118729594,0.13956552800086622,0.14036743041238658,0.18726834718073687,0.19975456020430016,0.1537425217023639,0.20165097947935243,0.20374222553012142,0.0
GUY,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.19857475705688088,0.1976002285945094,0.19905931352369596,0.400639215116045,0.43243431876117183,0.4523925853172795,0.45212339149309627,0.5179776514212763,0.49875282230539014,0.6403036080447442,0.6483053851593877,0.636375169441604,0.6372422103607682,0.640476896300579,0.542303060896995,0.564572596565433,0.599253153314328,0.6055773190251,0.6330907758210131,0.7155014633834755,0.0
HND,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.11398748000991707,0.13975603805262865,0.15439669408034068,0.16268110023988497,0.2211202464989133,0.18786824065267888,0.2587730425140763,0.2438672822762828,0.23874780352727215,0.21180425543322234,0.20698476444811864,0.22891815657253495,0.22039910122939227,0.240000864360886,0.243018589685826,0.24908646925283087,0.22048476768009298,0.20999494263240195,0.22416793534680438,0.23849164544026002,0.0
HRV,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.7009150746748989,0.850834170147189,0.9711945999859605,1.0619887149669365,0.8794455812386749,0.8998262965631086,0.8839661364844116,1.0202474856834354,0.9379218737709425,0.8194818138888935,0.7679387066757275,0.8116616888854002,0.7468060710598426,0.7016476462448266,0.5801713971983222,0.5949926127675205,0.633244188974137,0.5556248603780649,0.4516431973781772,0.4938621144120673,0.0
HTI,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.014441532455508764,0.015243146503407556,0.016020209508680914,0.013732221167428529,0.013173112701973962,0.010130544258043439,0.010179236916551522,0.017195603228785165,0.01691882284273063,0.017926849820872448,0.037230459444556906,0.05234858135187796,0.047056056294253336,0.05475845639685589,0.04858251919256475,0.04887464565042999,0.05076466499280072,0.04618035381443726,0.04169379429251501,0.04165594184236833,0.0
HUN,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,1.3014467865984536,1.3314544924131115,1.2103360170999806,1.2937791324828583,1.1889579270943549,1.1164328435476523,1.0978914561772628,1.1738622028325996,1.1173666423661321,0.990719816914688,1.0335532966274177,0.9897413758920593,0.807098216274769,0.647335715907338,0.6039548350027587,0.6489228876520517,0.6467565685346365,0.6547662299807743,0.6093338016098099,0.5734060173729966,0.0
IDN,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.15931574982366872,0.18148251861390916,0.18966661089073455,0.2166963208613367,0.22923794799259525,0.23958344459937478,0.2574465543437618,0.28812146474635686,0.3229850439603167,0.33382252071210927,0.3168337657466234,0.3841504332634556,0.3721657766063952,0.36865992403162706,0.43237234486101794,0.44840543174204195,0.46626187387372753,0.48800345850991383,0.4972433821996606,0.5106691828935733,0.0
IND,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.13222288334652998,0.14174916651681704,0.1451007410167055,0.15095078702031817,0.16159503465024513,0.16735274232431613,0.17426468959642186,0.18571711077015202,0.19427703543682648,0.21270456129959464,0.22330653241930745,0.22592356483573178,0.2641516435882622,0.2710451383118515,0.3010440084117023,0.3109469327290287,0.305762444467975,0.3154184175924964,0.325671611509131,0.31723221876809393,0.0
IRL,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,2.376510587952089,2.608558081320807,2.4740606351001166,2.354749384026757,2.33011623772622,2.3922068634111184,2.324935558409777,2.2552907790100436,2.2480903350095245,2.038002332772924,2.155765371133218,1.9005335262410037,2.0508061664086332,1.8005233439219896,1.675681038443537,1.8211343117344545,1.8881309173801635,1.7187288835434125,1.47777780978264,1.2737223018681325,0.0
IRN,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.5794607139889452,0.615968214232392,0.6351828184793175,0.6300026748695999,0.6879951733745214,0.7410803135989766,0.8144929003793876,0.8522438667982423,0.9220898406735561,0.9365358111961667,0.9422784322211122,0.8787511797253079,0.9142647419579598,0.9573506988830817,0.9817010373962725,1.1000138213719253,0.976724732925979,1.014820504374352,0.9846869435680136,0.9458303192928114,0.0
IRQ,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.628269217748255,0.7875330270621769,0.6783005618259195,0.7017150946540083,0.6996901938060118,0.7502052189563893,0.716018538392642,0.46494159762220544,0.6890784513307896,0.8288917850754062,1.0526814219512037,0.9966254912034234,0.9280312973541683,1.17535552743954,1.118768333697112,1.146251930597961,1.253105640732998,1.3807336401298982,1.3724942244292262,1.5058371422446455,0.0
ISL,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.010688509838018527,0.010545607696302741,0.013936105981086732,0.013840639490745058,0.013715671206612021,0.013502304360133992,0.013184353496915551,0.022505472214554862,0.00946347491604025,0.006302710049325116,0.00631265750013363,0.0,0.0,0.0,0.006079309783558246,0.0,0.0,0.011560909697146186,0.0,0.002710888733730305,0.0
ISR,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,3.6373182858960083,3.7427217956204384,4.018996249619482,3.927518229517019,3.9336254222352762,3.785250514422591,3.9051209563775044,4.091450439408922,3.960430987302977,3.8073312386448643,3.7929150834251533,4.043392891910686,4.470043530750268,3.271865161610522,2.8650093370011076,3.3001993174305793,3.111502996723613,3.029009555507098,2.6076116404737246,2.6886787022310576,0.0
ITA,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,1.0058971935145078,0.9857540047144226,1.0728401246099497,1.142405563513873,1.1681788124387331,1.155784788424199,1.1899649870883449,1.182283467643058,1.1630796795422815,1.0448450009573507,1.0478799891027641,1.063456169153742,1.0582278034677255,0.907349471929019,0.8324226763201453,0.8960274189369698,0.8783318582600919,0.8753169056481085,0.8111367997224841,0.7455806154124487,0.0
JAM,tCO2eq per capita,GHG emissions from buildings (indirect) per capita,0.7830102460995563,0.7845009090344882,0.7877379394194166,0.8199280699539904,0.4596544374952523,0.42464391098540144,0.358192403248023,0.46169931400184017,0.8040348952089406,0.8969874424099528,0.9254766533213019,0.70899927744192,0.6453620917847472,0.6043373536665139,0.30735395402027793,0.3261625814348134,0.34839819267975625,0.3618869806645194,0.4259544820813853,0.5771960334120573,0.0
