country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
BDI,tCO2eq per capita,GHG emissions from buildings per capita,0.10140361710591106,0.14260134174366404,0.1412116368357478,0.1394627496895788,0.13837007243586652,0.13169287828371956,0.13036254298599473,0.12983378463224027,0.12661073521973137,0.12517780731539416,0.12355384590425152,0.12168010882516375,0.07419836918310117,0.07483604788674404,0.07074942924662705,0.06941956693038626,0.0687217282021876,0.06641242815347911,0.0644420729491143,0.06263210908283254,0.001062342330583668
BEL,tCO2eq per capita,GHG emissions from buildings per capita,3.7453834375710278,3.772193357824814,3.650770538320501,3.8456354450641674,3.8598983093591417,3.856366301144512,3.50689850938921,3.1590732624109465,3.4648936812259006,3.2471010971433043,3.483258884698813,2.8614740795201126,2.886618438737177,3.060653944685412,2.506322802096554,2.7996628181557246,2.7137605759365417,2.665573019223118,2.6775521073147988,2.6693322448816166,1.7046955946259266
BEN,tCO2eq per capita,GHG emissions from buildings per capita,0.11100982371198377,0.1449919421108173,0.15593610626970417,0.16326698673608708,0.17570070413263061,0.18614531802481588,0.20527226542562987,0.20850168648896072,0.20987774415180552,0.20395564714597322,0.19049943686520668,0.15943010780556333,0.12090320129374768,0.09439966551766119,0.09379026056886862,0.08306717572737118,0.08204483087216494,0.08093079528298036,0.07685579103415881,0.08313913097374993,0.008331587094428383
BFA,tCO2eq per capita,GHG emissions from buildings per capita,0.08024949600752104,0.07923121998253771,0.06480322380357041,0.06534958816713954,0.07911971145864925,0.09516931338141629,0.09708684641373709,0.10062639426708997,0.10498229168415338,0.10310576247838828,0.1017426056853701,0.10175518833235966,0.10281878306841269,0.10161389295399913,0.09693640364348312,0.09757492767943397,0.09611920221973737,0.09740903552532777,0.0952723980214937,0.09328316523338986,0.009277067931642107
BGD,tCO2eq per capita,GHG emissions from buildings per capita,0.09954395678536429,0.10826993298549838,0.1136280405567783,0.11693520704888445,0.1201520493466546,0.12003938949162662,0.12502449060919554,0.12602279273444533,0.12668126000050836,0.13099002566383594,0.14644216549850814,0.14747950056478348,0.1558365523081829,0.16058917912090798,0.16984112987435038,0.17437103662920134,0.19456158121980563,0.19955504414933406,0.20895243226511867,0.22604169586304854,0.06445802763132581
BGR,tCO2eq per capita,GHG emissions from buildings per capita,1.9564489727266448,2.175624177563377,2.1094970690112143,2.3308320747240603,2.1602273153812566,2.183808747967743,2.291857324048003,2.4715953605537617,2.497878301457939,2.4222174576150293,2.7433973486096255,3.2004750445380226,2.753243049496515,2.3603017113727724,2.4390996954015938,2.6094103170594667,2.375828742831961,2.506353380959467,2.2258160083213796,2.0633405244359717,0.13759518348316235
BHR,tCO2eq per capita,GHG emissions from buildings per capita,6.350765120130603,6.422963387083363,6.421614058519466,6.716890452852675,6.2643932604483235,6.190804147647716,6.98253860881886,6.644597298981393,6.618066902708934,6.769777550306942,7.221112582507027,6.795664327361434,6.975575225094658,7.144102032761255,7.539910109260497,7.656016023050573,7.1547273367171815,6.95277472731325,6.548088933817158,7.02385465827303,0.15491921346181764
BHS,tCO2eq per capita,GHG emissions from buildings per capita,0.9078055773457028,0.8660946850484769,0.8835612597795597,0.6310376225955934,0.6016224335435396,0.5618057260626509,0.5720104548804948,0.5804087033584577,0.5600375407282937,0.43222536306721965,0.22247794930071899,0.36992002433374216,0.5987505843264638,0.8722401310593143,0.6081795742327148,0.559160628300374,0.5869929417368087,0.5755893411901537,0.5533339841819336,0.5347394632926473,0.45576339226137197
BIH,tCO2eq per capita,GHG emissions from buildings per capita,1.9306487038997904,1.790508399516018,1.8457170359332327,1.9431168143514703,1.8843074109623468,1.960821664331326,2.208704497132061,2.3127734790478662,2.185616782503933,2.5071399672639716,2.401896837196173,2.755650578598717,2.589649590149383,2.654761564281355,2.4876162041879253,2.538136316434369,3.0433452393981213,2.985832244667665,2.9505433302275708,2.950373202134627,0.3013439648380052
BLR,tCO2eq per capita,GHG emissions from buildings per capita,2.2128659451621857,2.230696975036332,2.1999761511778155,2.242460342640196,2.265076885156708,2.261117886746727,2.2841627915015255,2.146311081646359,2.1307623537925386,2.25362234203226,2.351459885746653,2.1885808809315677,2.2643238421837744,2.2477491630230437,2.1867206830385517,2.1032016507424736,2.1463880383813976,2.1414746976658923,2.2434786934335293,2.153626747852758,0.51805219941424
BLZ,tCO2eq per capita,GHG emissions from buildings per capita,0.14030316748210747,0.13491350012545675,0.12521116065201401,0.12848535181941,0.10219000564162652,0.10595329974136533,0.09699564124830952,0.07815528771264517,0.06982106985959285,0.0785669165378907,0.04253999649264262,0.06308267152278976,0.09504713767119032,0.15985965760022217,0.10909656755318849,0.12026060034466898,0.11798753612251933,0.11302877067394052,0.1076890240712557,0.11399743046642637,0.09618399179117804
BOL,tCO2eq per capita,GHG emissions from buildings per capita,0.19950110059430265,0.18329148995063543,0.19105475345374753,0.21302139996092442,0.21542845277848469,0.23400935282547652,0.2451921512212987,0.2535165887355235,0.2552768589214559,0.2660019764102221,0.3012267862170211,0.3304896132567364,0.32637561306831964,0.3251280598631713,0.3595341437276007,0.3668945637666135,0.4128504595614396,0.37960981476304567,0.3629045594875074,0.3328792276138959,0.11517317484604896
BRA,tCO2eq per capita,GHG emissions from buildings per capita,0.22608710366995743,0.23328469231518031,0.2144323835803393,0.19763612083992826,0.20775841955543317,0.20656138997764906,0.20351121686874127,0.19969195616199187,0.22178054340177727,0.1934483351587569,0.22682737261686062,0.20424578323577708,0.24950735776970667,0.30729960073699075,0.3535206110516484,0.3467387559521117,0.2878704706045878,0.2844944296964173,0.25432929265727316,0.26398784698012034,0.08776338548250291
BRB,tCO2eq per capita,GHG emissions from buildings per capita,0.4004357458813823,0.3802726779305233,0.3835145017061476,0.4019589302703668,0.35322153289523867,0.3530247834033005,0.3145740043247139,0.27141134247813964,0.3225407048802269,0.31604481405550194,0.152974946733964,0.3044283133500832,0.40125644720794645,0.6393372478842326,0.4003330417624857,0.410574203177407,0.4207818247853379,0.4170277304535878,0.40440151308261224,0.3945220295030677,0.3391922198134119
BRN,tCO2eq per capita,GHG emissions from buildings per capita,5.577179568305288,5.532082947055761,5.770046349573356,5.521044063018158,6.28257738512773,6.147179905119525,6.335656528074713,5.837597694938487,6.248509784844155,6.490694204708494,6.291912023610903,6.004151408646971,6.222080943059722,5.900329419189247,5.969732552401544,5.161678164053273,5.450116630132613,5.435899425119145,6.161939743691717,5.914298664778812,0.22763352861711197
BTN,tCO2eq per capita,GHG emissions from buildings per capita,0.5922573429732628,0.5892160995820377,0.5874625667789456,0.5847074265736494,0.5836321751885147,0.582198910047723,0.5814661953684492,0.5819044963474227,0.5805767468073036,0.5840735458752315,0.584611275970019,0.5287548451543855,0.5245278398562107,0.5220006797334684,0.5199468657920904,0.5202616105079786,0.5170136276524149,0.5216077218013769,0.5158429907052795,0.5184999175496073,0.011979652597419427
BWA,tCO2eq per capita,GHG emissions from buildings per capita,0.785892437252827,0.5826403177884173,0.5983141391217015,0.5501970743611432,0.6087360186312007,0.6215695303291633,0.49025787169966295,0.43965997567740783,0.42519092052978746,0.40670167725538076,0.3219126594655745,0.44212082125388136,0.3083106321440356,0.7736380479173606,1.116805806894412,1.1024458447665788,1.056326615725083,1.3074413578534252,1.3141937698701944,1.261657756021501,0.04118480199861797
CAF,tCO2eq per capita,GHG emissions from buildings per capita,0.07105228924841384,0.07010804832408028,0.06921307919878572,0.06786703890177871,0.0664530070146012,0.06294798350823845,0.06247479574631351,0.06156486837792436,0.060789902853908215,0.060139527629302955,0.059594360489107566,0.05993446291176988,0.0606013673633935,0.05973217317300462,0.058319086616753696,0.057995101571696246,0.058836739243353926,0.05899088229105903,0.05851103016367094,0.05614724926077604,0.004385773921872786
CAN,tCO2eq per capita,GHG emissions from buildings per capita,5.114640956288151,4.978827617620532,4.970708189051437,5.1455522886403715,4.863309088695895,4.730700875183482,4.445032639084486,4.718649688694024,4.495867465643188,4.187954014795907,4.071566068099796,4.1597983183334275,3.8512375329454303,3.9016162375950434,3.947813433590777,3.8196356953052675,3.62675253990731,3.605774625308207,3.596153123203498,3.506027279307087,2.064695806242751
CHE,tCO2eq per capita,GHG emissions from buildings per capita,2.4485582685221137,2.550751670483249,2.4307880633674195,2.534787538902093,2.5062382047248675,2.5661956342573697,2.4287972850589012,2.1503960736431447,2.2481534943613584,2.176321439140394,2.3225019383420307,1.8724625965263628,2.0290685138831344,2.1154474766439706,1.6708606443260665,1.7577084223212702,1.8115660661853132,1.7188312484973685,1.6398782703569474,1.6637690303185435,1.2270580785569627
CHL,tCO2eq per capita,GHG emissions from buildings per capita,0.6041289861663955,0.5688458656562932,0.5652845197604781,0.5694194915262791,0.6557990277422902,0.6464290197243194,0.6437146071428506,0.7601318998377574,0.7819056778987392,0.7700847919571407,0.8619497186085697,0.9850141676391863,1.0168404376541884,1.05185884650159,0.8709126792608287,0.9533435778154764,1.0601267389491347,1.0605549865528343,0.9797465811697114,1.0641238272649876,0.32595070842759677
CHN,tCO2eq per capita,GHG emissions from buildings per capita,0.5773623104277132,0.5853837249203915,0.6116803338566073,0.6931696142036634,0.7652738481492197,0.8150099800110454,0.8822111252078535,0.9326412301528584,0.9382989755823213,0.9980954817240809,1.0305934935579966,1.1262997687049037,1.1821963905360398,1.2563648445614857,1.2427082652019885,1.2854018301856711,1.3589668485145445,1.4251054662784741,1.5518453807493797,1.6222122736006874,0.42332961868008806
CIV,tCO2eq per capita,GHG emissions from buildings per capita,0.1598279456409309,0.15807302547192265,0.17074060336572375,0.1571030428561128,0.16788140132104332,0.18630016621361734,0.19074197921728672,0.18791260239108037,0.20186560861638897,0.17677991041343882,0.19925963969706434,0.18547805034863862,0.2121280341035684,0.21302699587042556,0.22504735400971895,0.2012567979132829,0.20530853851360248,0.20211311571265028,0.18174795469592878,0.1805432009751384,0.031035770913753837
CMR,tCO2eq per capita,GHG emissions from buildings per capita,0.16846518785861286,0.16097272197168544,0.16233510494109618,0.16496151490556826,0.16236324078663114,0.15956620367275143,0.13845531727104246,0.1256559236494184,0.12522726140742838,0.1297709103077819,0.12902393040029622,0.12521403555812022,0.12305717479796735,0.13300147202647064,0.14010096270220956,0.14819215686878776,0.1486932030047459,0.1497884108406432,0.1516077909607614,0.14489022142851707,0.015168879038934276
COD,tCO2eq per capita,GHG emissions from buildings per capita,0.08361635307030997,0.08434419219190076,0.08488351805263387,0.08549600527031458,0.08553279898684105,0.08603711225029931,0.08638336730202735,0.08623966068515063,0.08610827898418497,0.08661102153061241,0.08378471003974934,0.08532828270115064,0.05641924243033062,0.06421971749214014,0.07295158931294693,0.07302106971828483,0.07304023987433292,0.08422320184234244,0.08157968976561285,0.07891339095843916,2.0042227118279653e-05
COG,tCO2eq per capita,GHG emissions from buildings per capita,0.04648142521567298,0.04886759696948038,0.05093116845035126,0.05943714554369569,0.044259748523558684,0.0584475211366977,0.0861574595549489,0.06453563814564194,0.07053891014479167,0.08671818108843538,0.10024711853417312,0.14760625741266695,0.15773043385244592,0.1591811642640961,0.15966579670949646,0.3489882000221165,0.35956642579114695,0.3446512504840334,0.3648988552909095,0.46086657559031635,0.01183306295001968
COL,tCO2eq per capita,GHG emissions from buildings per capita,0.24718191493179467,0.23933456650986004,0.2445674999632419,0.24777080277125527,0.21117549393593057,0.2253633362417335,0.24583199381188833,0.24699797485737188,0.2273521051691096,0.27837354406544407,0.29891458786438196,0.24071589093621548,0.256755172150209,0.3121660975605979,0.32933418377725326,0.34792665019411445,0.3407336511756044,0.25134253885168806,0.2741616059896108,0.29950611046292264,0.09843938680834208
COM,tCO2eq per capita,GHG emissions from buildings per capita,0.057525602229523666,0.05831591812122793,0.05868357296481,0.06276829908798329,0.06301258886358688,0.05888164678683834,0.06142375684956107,0.05436820314701445,0.05455338157288121,0.05662533405520378,0.05808079911584233,0.057869991046989845,0.058473316833940026,0.059459867146947246,0.0557844868618233,0.05610717034736022,0.06044676404762713,0.06658570689405202,0.06618809668253392,0.0666569875060378,0.018107392521806126
CPV,tCO2eq per capita,GHG emissions from buildings per capita,0.09990864047895968,0.11671450086871502,0.12245958826517366,0.1191671289837195,0.11863292118593399,0.144317433302954,0.14993453894209144,0.15262247913662705,0.15245440357619694,0.14092171561663316,0.1398525315197181,0.16919103038940939,0.14577957234270378,0.13419596523039046,0.1310310812887342,0.12503389697564504,0.14205487646948073,0.14101792084264345,0.14451155253014175,0.1439527623723488,0.09183156830722966
CRI,tCO2eq per capita,GHG emissions from buildings per capita,0.06915813170151493,0.08514274458723363,0.11075125184287825,0.13879867674690977,0.13682340346486618,0.15538151989124266,0.21154437848714774,0.2610562947887062,0.2637723256361073,0.2060859877865101,0.23134209110644513,0.2599141578636788,0.2353550326759603,0.2753521579376779,0.2590223240028444,0.15248882316017248,0.1700061550912205,0.16137266096843306,0.09656373702030406,0.09686486515962857,0.06252158923023708
CUB,tCO2eq per capita,GHG emissions from buildings per capita,0.7004177542074395,0.6175031321965814,0.8371215888176644,0.9269738167418206,0.9709402195296882,0.8926362165471186,0.8434462910126868,0.8698052795389116,0.907374180017309,0.9035288501993147,0.9104891592205228,0.9409821604681671,0.9674317883529986,0.990278109966726,1.0343591680361093,1.080381914978105,1.0935658320917627,1.004774206482701,1.007603149992071,0.9370786676038895,0.04897653456248539
CYP,tCO2eq per capita,GHG emissions from buildings per capita,2.736106687989246,2.6510620215688436,2.7336666078111054,3.1279840985766363,2.9427050686849894,3.2937015814615185,3.4074048730377964,3.4646821963358367,3.4955820041365864,3.573814341278348,3.375408093755533,3.2984019284127384,3.120376970801183,2.4563064865989546,2.4515124736938474,2.5910306427634415,2.7540593214002183,2.713182453917783,2.6808251641101792,2.6319798327429096,0.3061718326167567
CZE,tCO2eq per capita,GHG emissions from buildings per capita,4.777518464854872,5.021143668379075,4.714799827565511,4.975083330589236,4.862789043178057,4.562006309237803,4.577883835729503,4.591358169398498,4.4374252026322045,4.304542631550021,4.740810117722143,4.381873126976451,4.3009154646165815,4.211126543803508,3.806781197430355,3.8806032942144544,4.039399941091195,3.9319591284426787,3.796910008801564,3.597011972695507,0.9878006477558403
DEU,tCO2eq per capita,GHG emissions from buildings per capita,4.215538847018839,4.463645471808262,4.3496066109098,4.582874404271026,4.4076671909754515,4.2970334844713705,4.412794223509337,3.973061500329685,4.185612519273969,4.013243308250157,4.173975210221268,3.8249477572359,3.9922271708553114,4.161893838790099,3.666873367505325,3.7341034697962923,3.7303551755523823,3.576577026916606,3.383642913976736,3.1366889669909708,1.517551747624192
DJI,tCO2eq per capita,GHG emissions from buildings per capita,0.13999387393269294,0.13930202875641695,0.14109176994351674,0.14241158669183654,0.13229123555110878,0.11739295615054238,0.11295120520568772,0.11067325134209689,0.11758843924317794,0.10555253848783551,0.10894912360597672,0.09906295036026759,0.11196822100108737,0.10824661238927832,0.10265359221080952,0.09315384529506629,0.09522179706430944,0.10676451216184725,0.108047186171361,0.10030757212982906,0.05000701415584179
DMA,tCO2eq per capita,GHG emissions from buildings per capita,0.1026999056137832,0.10908002345308665,0.09979487339633447,0.11851630612536018,0.1229121448420873,0.11939246860300368,0.1062456423824203,0.12050566141220673,0.10861712099648449,0.11362373803396002,0.059956311253297964,0.11022864965027075,0.15502065876483356,0.23442508182317406,0.1785667301908821,0.18523525951527925,0.18855252766208086,0.24252786080324654,0.23498149778013572,0.2287661027322861,0.19627366893083856
DNK,tCO2eq per capita,GHG emissions from buildings per capita,4.1512758537318035,4.361437496162841,4.310108112715732,4.8762357409340815,4.140522093226359,3.717122623339493,4.546878600436027,3.9437773964384473,3.684957563335731,3.7096470178495933,3.8083015209502773,3.10643859491449,2.6960503314631374,2.9416214109805776,2.3634765069925887,2.076786174868474,2.2002283531470788,1.8259481980700711,1.7876789707810432,1.4236604206454226,0.34978594417399306
DOM,tCO2eq per capita,GHG emissions from buildings per capita,0.7603846396103463,0.7923782780532038,0.7986893753242129,0.6553899121590786,0.5885008241546774,0.6438244032193422,0.6874949002802028,0.7026801877917381,0.740384116606554,0.7022714289597207,0.7152741904692846,0.7084814233443685,0.7098905283540814,0.6413083989611699,0.755237088253806,0.7960687896670532,0.7897623361523438,0.7107264666443643,0.7664583414965465,0.7889622818268106,0.13120565041873525
DZA,tCO2eq per capita,GHG emissions from buildings per capita,0.6065810077137479,0.6214424960471695,0.6465654452858582,0.6940021584703324,0.7325982319267869,0.7785817183197926,0.7691290704704529,0.807523757175057,0.8473829200047888,0.794623964380138,0.7627679942786941,0.8398566253064049,0.9265949272870119,0.9547836307233833,0.9880858228922191,1.0854508854048102,1.0529901149033136,1.073743711170462,1.0987726874608008,1.1088302128058094,0.5253162849513066
ECU,tCO2eq per capita,GHG emissions from buildings per capita,0.2951379057294847,0.34038739884596264,0.34385316917038244,0.33479573610897734,0.3496090624378971,0.39843304377549893,0.43602763169909564,0.47242966614402326,0.4384244389855625,0.48194457096431315,0.5298797583024151,0.480387241191468,0.49490408243607587,0.5370648619150896,0.5540410841463224,0.557622988447092,0.4999895529714302,0.4097966640314331,0.4292677934905254,0.38283651341395764,0.16943526077675866
EGY,tCO2eq per capita,GHG emissions from buildings per capita,0.3937079046398497,0.4357490472649491,0.46614143778242617,0.4812600155793042,0.5785185733449839,0.5847653546953336,0.6031712746744106,0.6157450875895942,0.6665610304040451,0.7074926039137169,0.6766685128391738,0.7345287063847282,0.7543449176797546,0.7750827062471779,0.7947722884323997,0.8463170336875933,0.7937996851538148,0.820357047328364,0.8097125843169203,0.8092002365221144,0.16703110995820244
ERI,tCO2eq per capita,GHG emissions from buildings per capita,0.19208001448691836,0.20678644607092786,0.19430962777185062,0.188644667209028,0.15658114981603485,0.1525741862195324,0.13929163294335667,0.13857746608087995,0.12543782114430604,0.12630183744134466,0.12923496535651077,0.12858063867759767,,,,,,,,,
ESP,tCO2eq per capita,GHG emissions from buildings per capita,1.7783666774765363,1.7203147760296764,1.9076446727612801,1.823774079700348,1.944491788526578,2.058327320989743,2.049094647201557,2.096248587663824,1.898553350468835,1.7682723747321836,1.6265636858032855,1.7744470601129414,1.8272870681164612,1.4940503865300858,1.453550727821817,1.6592347956409879,1.4866083427132508,1.606925952045915,1.4768067840499355,1.3144992350774438,0.5151448515572746
EST,tCO2eq per capita,GHG emissions from buildings per capita,5.274118131189669,5.3600907552472234,5.30553698921956,6.066035042452141,6.070166101977908,6.128601922348729,5.585393635130419,7.165703106378852,6.758747230283675,5.986563256883586,7.651653737366453,6.958251411643022,6.509671056856601,7.4750176089171685,7.014272883355076,5.941173906137035,6.174711612404716,6.3053379221320425,5.616164484269392,3.3361363801726633,0.274459055765454
ETH,tCO2eq per capita,GHG emissions from buildings per capita,0.1595718563814204,0.16248190308078023,0.16248538536208432,0.16655987026864869,0.16411123304324696,0.16151107122523667,0.16179290328180798,0.16390916181715912,0.1658378965743211,0.1652620665142915,0.1610763346898758,0.1605529064370897,0.16100793339652747,0.16015454833888104,0.1644287711387691,0.1591198095402021,0.15585539045229388,0.1557049621462594,0.15271920366528507,0.152777548947567,0.006282412927231052
FIN,tCO2eq per capita,GHG emissions from buildings per capita,2.957772064651949,3.556717999085583,3.6590912935397033,4.352005291418745,3.9375447888879713,3.0275332271064044,3.8682854878198376,3.7242206480074564,3.0823019209944515,3.377920963754322,3.9533705802770354,3.1246319549959614,2.8158752887464673,2.8140645884957673,2.5912388575123515,2.2465491459798295,2.425316563934691,2.214483388241633,2.296687549888723,2.037489272097647,0.3377057396967525
FJI,tCO2eq per capita,GHG emissions from buildings per capita,0.07732920297505212,0.08354564019446556,0.06308203477921685,0.07272462956482101,0.1064568679071337,0.08633793089388345,0.0955166396519256,0.08754529456280606,0.04979493539526542,0.05928204000299893,0.046919266773356144,0.07695837338077088,0.04184270458173663,0.05400055862625086,0.06461686235395817,0.07376895551856251,0.07331075402163671,0.07505777351674149,0.0767518929065411,0.07828937913827104,0.06505425324950581
FRA,tCO2eq per capita,GHG emissions from buildings per capita,2.0066139684629594,2.0279969827127053,1.9523938172679332,2.038756416093982,2.0793421864105968,2.1190588409606455,1.9953637040795846,1.805987463709787,1.8593318316266945,1.9048273594362652,1.9289732415075742,1.6051963342580926,1.7547140045812497,1.776622137486527,1.3970206740652495,1.4733262708158674,1.51580671397251,1.550052610597265,1.412491224589218,1.40383652680193,0.8922407176631941
GAB,tCO2eq per capita,GHG emissions from buildings per capita,0.6176331123718718,0.5872521056861324,0.6208159746644829,0.6316478382373218,0.6385249655485201,0.6858670617669267,0.665123217277421,0.7455878957872827,0.685986270577358,0.6777607561419442,0.7611809709348789,0.789609565750085,0.7813711885393703,0.7394799714705542,0.7223433268057506,0.7260097883595439,0.7310978353957054,0.8159761580763769,0.7853879075344162,0.7546866248944801,0.11550885822526381
GBR,tCO2eq per capita,GHG emissions from buildings per capita,3.683431095130359,3.8627204755006,3.6750847687450863,3.838620775274744,3.889062796175329,3.7992317861004294,3.7879415046340954,3.649264992927632,3.5838846413096115,3.2957880093974796,3.462341476282719,3.0099167156479867,3.3059863975655337,3.167949785440191,2.672982759018882,2.5115086785060416,2.3011425713135782,2.111315667456503,2.0174212690653546,1.8784970051540983,1.0747282218943834
GEO,tCO2eq per capita,GHG emissions from buildings per capita,0.6651772495168784,0.3919321517208291,0.2747993077065186,0.29006726152759194,0.3357621679813817,0.3625827778772874,0.4148609306590364,0.49201919755616214,0.4019220154145215,0.4576577426077208,0.40521494107394446,0.45799683407778796,0.5596563227666046,0.5770459743043219,0.7048084929776571,0.7657415579677854,0.7773114457794155,0.8227825013063291,0.7958556921698868,0.8739879390434985,0.5840374729632881
GHA,tCO2eq per capita,GHG emissions from buildings per capita,0.0665278761767429,0.07606554202831825,0.08708842322349442,0.09877724122022671,0.06861265611549427,0.0731710289081905,0.09238810369713076,0.1089138208350603,0.09834929066503274,0.09357285584306745,0.11435226523665783,0.09875502949084071,0.11458499951839583,0.11810755704724067,0.1094541330894107,0.11252168657429801,0.15302276519368568,0.1620030010438349,0.16786472416769543,0.17665999969787483,0.023524644992613346
GIN,tCO2eq per capita,GHG emissions from buildings per capita,0.1747453307109135,0.17283620524666385,0.17152039635447014,0.17027850575173564,0.16771660587051204,0.1594844440817007,0.1579652389184931,0.15543442732570448,0.15310413508712983,0.15149093057633772,0.15066885311545097,0.15022467173854814,0.14841145008482887,0.14208030317123543,0.1368004133954266,0.13512734039672164,0.13664411107733793,0.13459448584862038,0.13163782438096347,0.1282236489047349,0.012171216904981057
GMB,tCO2eq per capita,GHG emissions from buildings per capita,0.07040940382922467,0.07093147302491783,0.07001040260691907,0.06851530687656257,0.0668975000788494,0.06250363027702115,0.06291644892500145,0.06134448848794338,0.06086318989420395,0.06042158632332669,0.05975278523186774,0.06128679630407188,0.05962292530052178,0.0570987881905049,0.05580817429622087,0.05451358743587776,0.05600908103403509,0.05579788408826053,0.05495082906216064,0.053922276021682536,0.013375074069047248
GNB,tCO2eq per capita,GHG emissions from buildings per capita,0.22764882739354286,0.2266891342590894,0.22601659329317772,0.22736698071373973,0.22534909924156368,0.21556446236721435,0.21452583428209715,0.21298583919180752,0.2107012791042589,0.20949526963919884,0.20708183799782343,0.2059287231969883,0.20652890726432271,0.20173983241104704,0.19526139142878918,0.19314399632858947,0.19470696943617546,0.1919145190646699,0.1877094211184525,0.1847010166810955,0.009104601224188234
